"6290","Kenneth Bullman","183","1563","1297"
"6289","Tom Ross","176","11073","1297"
"6288","Jane Brophy","177","12581","1297"
"6287","Graham Brady","178","24176","1297"
"6286","Sue Gray","184","394","1296"
"6285","Karl MacNaughton","187","847","1296"
"6284","Ian Jenkins","177","6833","1296"
"6283","Ashiq Hussain","176","7657","1296"
"6282","Richard Shepherd","178","22913","1296"
"6281","Juliana Brimicombe","184","231","1295"
"6280","Gary Cowd","189","803","1295"
"6279","Robert Snare","183","2041","1295"
"6278","Jonathan Slater","176","5489","1295"
"6277","Adrian Collett","177","15617","1295"
"6276","Gerald Howarth","178","21203","1295"
"6275","John McGeechan","181","528","1294"
"6274","John Love","177","2898","1294"
"6273","Ruth Whitfield","178","3133","1294"
"6272","Sophia Coyle","185","8441","1294"
"6271","Pamela Nash","176","20849","1294"
"6270","Anthony Atkinson","183","397","1293"
"6269","Gary Raikes","180","513","1293"
"6268","Greg Williams","176","6159","1293"
"6267","Dennis Robertson","185","7086","1293"
"6266","Alex Johnstone","178","13678","1293"
"6265","Robert Smith","177","17362","1293"
"6264","Robert Green","188","138","1292"
"6263","Rhonda Reekie","187","413","1292"
"6262","Susan Ross","180","529","1292"
"6261","Mark McDonald","185","5102","1292"
"6260","Amanda Harvie","178","8914","1292"
"6259","John Sleigh","177","12216","1292"
"6258","Anne Begg","176","15722","1292"
"6257","Ewan Robertson","186","268","1291"
"6256","Roy Jones","180","635","1291"
"6255","Stewart Whyte","178","4666","1291"
"6254","Kristian Chapman","177","7001","1291"
"6253","Joanna Strathdee","185","8385","1291"
"6252","Frank Doran","176","16746","1291"
"6251","Louise Wynne-Jones","184","137","1290"
"6250","Mike Wieteska","183","632","1290"
"6249","Phil Edwards","179","5341","1290"
"6248","Mike Priestley","177","5786","1290"
"6247","Ronald Hughes","176","7336","1290"
"6246","Guto Bebb","178","10734","1290"
"6245","Joe Callan","183","489","1289"
"6244","Captain Beany","182","558","1289"
"6243","Andrew Tutton","181","919","1289"
"6242","Kevin Edwards","180","1276","1289"
"6241","Paul Nicholls-Jones","179","2198","1289"
"6240","Caroline Jones","178","4411","1289"
"6239","Keith Davies","177","5034","1289"
"6238","Hywel Francis","176","16073","1289"
"9627","Andrew Ralph","267","31","1821"
"9628","Anne McGuire","176","19558","1822"
"9629","Bob Dalrymple","178","11204","1822"
"9630","Alison Lindsay","185","8091","1822"
"9631","Graham Reed","177","6797","1822"
"9632","Mark Ruskell","187","746","1822"
"9633","Paul Henke","183","395","1822"
"9634","Ann Coffey","176","16697","1823"
"9635","Stephen Holland","178","9913","1823"
"9636","Stuart Bodsworth","177","9778","1823"
"9637","Duncan Warner","180","1201","1823"
"9638","Mike Kelly","183","862","1823"
"9639","Peter Barber","187","677","1823"
"9640","Alex Cunningham","176","16923","1824"
"9641","Ian Galletley","178","10247","1824"
"9642","Philip Latham","177","6342","1824"
"9643","James MacPherson","180","1724","1824"
"9644","Frank Cook","181","1577","1824"
"9645","Gordon Parkin","183","1556","1824"
"9646","Ian Saul","192","1129","1824"
"9647","James Wharton","178","19577","1825"
"9648","Dari Taylor","176","19245","1825"
"9649","Jacquie Bell","177","7600","1825"
"9650","Neil Sinclair","180","1553","1825"
"9651","Peter Braney","183","1471","1825"
"9652","Yvonne Hossack","181","536","1825"
"9653","Ted Strike","184","302","1825"
"9654","Tristram Hunt","176","12605","1826"
"9655","John Redfern","177","7039","1826"
"9656","Norsheen Bhatti","178","6833","1826"
"9657","Simon Darby","180","2502","1826"
"9658","Carol Lovatt","183","1402","1826"
"9659","Paul Breeze","181","959","1826"
"9660","Gary Elsby","181","399","1826"
"9661","Brian Ward","300","303","1826"
"9662","Alby Walker","181","295","1826"
"9663","Matthew Wright","219","133","1826"
"9664","Joan Walley","176","17815","1827"
"9665","Andy Large","178","9580","1827"
"9666","John Fisher","177","7120","1827"
"9667","Melanie Baddeley","180","3196","1827"
"9668","Geoffrey Locke","183","2485","1827"
"9669","Rob Flello","176","15446","1828"
"9670","James Rushton","178","11316","1828"
"9671","Zulfiqar Ali","177","6323","1828"
"9672","Michael Coleman","180","3762","1828"
"9673","Mark Barlow","183","1363","1828"
"9674","Terry Follows","301","1208","1828"
"9675","Mark Breeze","181","434","1828"
"9676","Bill Cash","178","23890","1829"
"9677","Christine Tinker","177","10598","1829"
"9678","Jo Lewis","176","9770","1829"
"9679","Andrew Illsley","183","2481","1829"
"9680","Damon Hoppe","187","490","1829"
"9681","Margot James","178","20153","1830"
"9682","Lynda Waltho","176","14989","1830"
"9683","Christopher Bramall","177","7733","1830"
"9684","Maddy Westrop","183","2103","1830"
"9685","Robert Weale","180","1696","1830"
"9686","Will Duckworth","187","394","1830"
"9687","Alun Nicholas","181","166","1830"
"9688","Jim Shannon","205","14926","1831"
"9689","Mike Nesbitt","206","9050","1831"
"9690","Deborah Girvan","204","2828","1831"
"9691","Claire Hanna","209","2164","1831"
"9692","Michael Coogan","208","1161","1831"
"9693","Barbara Haig","187","562","1831"
"9694","Nadhim Zahawi","178","26052","1832"
"9695","Martin Turner","177","14706","1832"
"9696","Robert Johnston","176","4809","1832"
"9697","Brett Parsons","183","1846","1832"
"9698","George Jones","180","1097","1832"
"9699","Neil Basnett","181","1032","1832"
"9700","Karen Varga","187","527","1832"
"9701","Fred Bishop","192","473","1832"
"9702","Chuka Umunna","176","20037","1833"
"9703","Chris Nicholson","177","16778","1833"
"9704","Rahoul Bhansali","178","8578","1833"
"9705","Rebecca Findlay","187","861","1833"
"9706","Geoffrey Macharia","184","237","1833"
"9707","Janus Polenceus","192","229","1833"
"9708","Paul Lepper","229","117","1833"
"9709","Kate Green","176","21821","1834"
"9710","Alex Williams","178","12886","1834"
"9711","Steve Cooke","177","7601","1834"
"9712","David Owen","183","1508","1834"
"9713","Margaret Westbrook","187","916","1834"
"9714","Samuel Jacob","184","178","1834"
"9715","Neil Carmichael","178","23679","1835"
"9716","David Drew","176","22380","1835"
"9717","Dennis Andrewartha","177","8955","1835"
"9718","Martin Whiteside","187","1542","1835"
"9719","Steve Parker","183","1301","1835"
"9720","Alan Lomas","181","116","1835"
"9721","Daniel Poulter","178","27125","1836"
"9722","Andrew Aalders-Dunthorne","177","13339","1836"
"9723","Bhavna Joshi","176","8636","1836"
"9724","Roy Philpott","183","2361","1836"
"9725","Andrew Stringer","187","1452","1836"
"9726","Mark Trevitt","181","389","1836"
"9727","Richard Vass","302","118","1836"
"9728","Therese Coffey","178","25475","1837"
"9729","Daisy Cooper","177","16347","1837"
"9730","Adam Leeder","176","8812","1837"
"9731","Stephen Bush","183","3156","1837"
"9732","Rachel Fulcher","187","1103","1837"
"9733","Tim Yeo","178","24550","1838"
"9734","Nigel Bennett","177","15861","1838"
"9735","Emma Bishton","176","7368","1838"
"9736","David Campbell Bannerman","183","3637","1838"
"9737","Matthew Hancock","178","24312","1839"
"9738","Belinda Brooks-Gordon","177","11262","1839"
"9739","Ohid Ahmed","176","7089","1839"
"9740","Ian Smith","183","3085","1839"
"9741","Ramon Johns","180","1428","1839"
"9742","Andrew Appleby","181","540","1839"
"9743","Colin  Young","218","373","1839"
"9744","Julie Elliott","176","19495","1840"
"9745","Lee Martin","178","12770","1840"
"9746","Paul Dixon","177","7191","1840"
"9747","John McCaffrey","180","1913","1840"
"9748","Pauline Featonby-Warren","183","1094","1840"
"9749","Sam Gyimah","178","31007","1841"
"9750","David Lee","177","14133","1841"
"9751","Mathew Rodda","176","4925","1841"
"9752","Helena Windsor","183","3770","1841"
"9753","Martin Hogbin","190","422","1841"
"9754","Sandy Pratt","181","383","1841"
"9755","Michael Gove","178","31326","1842"
"9756","Alan Hilliar","177","14037","1842"
"9757","Matt Willey","176","5552","1842"
"9758","Mark Stroud","183","3432","1842"
"9759","Jeremy Hunt","178","33605","1843"
"9760","Mike Simpson","177","17287","1843"
"9761","Richard Mollet","176","3419","1843"
"9762","Roger Meekins","183","1486","1843"
"9763","Cherry Allan","187","690","1843"
"9764","Helen Hamilton","180","644","1843"
"9765","Luke Leighton","210","94","1843"
"9766","Arthur Price","181","34","1843"
"9767","Nicholas Soames","178","28329","1844"
"9768","Serena Tierney","177","20927","1844"
"9769","David Boot","176","3689","1844"
"9770","Marc Montgomery","183","1423","1844"
"9771","Paul Brown","187","645","1844"
"9772","Stuart Minihane","180","583","1844"
"9773","Baron Von Thunderclap","190","259","1844"
"9774","Paul Burstow","177","22156","1845"
"9775","Philippa Stroud","178","20548","1845"
"9776","Kathy Allen","176","3376","1845"
"9777","John Clarke","180","1014","1845"
"9778","David Pickles","183","950","1845"
"9779","Peter Hickson","187","246","1845"
"9780","Matthew Connolly","218","52","1845"
"9781","Martin Cullip","245","41","1845"
"9782","Brian Hammond","279","19","1845"
"9783","Andrew Mitchell","178","27303","1846"
"9784","Robert Pocock","176","10298","1846"
"9785","Richard Brighton","177","9117","1846"
"9786","Robert Grierson","180","1749","1846"
"9787","Edward Siddall-Jones","183","1587","1846"
"9788","Joe Rooney","187","535","1846"
"9789","Sian James","176","16819","1847"
"9790","Robert Speht","177","5981","1847"
"9791","Christian Holliday","178","4823","1847"
"9792","Dic Jones","179","2181","1847"
"9793","Clive Bennett","180","1715","1847"
"9794","David Rogers","183","839","1847"
"9795","Tony Young","187","318","1847"
"9796","Peter May","177","11831","1848"
"9797","Rene Kinzett","178","7407","1848"
"9798","Harri Roberts","179","1437","1848"
"9799","Alan Bateman","180","910","1848"
"9800","Tim Jenkins","183","716","1848"
"9801","Keith Ross","187","404","1848"
"9802","Ian McCloy","181","374","1848"
"9803","Rob Williams","219","179","1848"
"9804","Justin Tomlinson","178","22408","1849"
"9805","Victor Agarwal","176","15348","1849"
"9806","Jane Lock","177","8668","1849"
"9807","Stephen Halden","183","1842","1849"
"9808","Reginald Bates","180","1542","1849"
"9809","Bill Hughes","187","487","1849"
"9810","Robert Buckland","178","19687","1850"
"9811","Anne Snelgrove","176","16143","1850"
"9812","Damon Hooton","177","8305","1850"
"9813","Robin Tingey","183","2029","1850"
"9814","Jenni Miles","187","619","1850"
"9815","Alastair Kirk","184","176","1850"
"9816","Karsten Evans","181","160","1850"
"9817","Christopher Pincher","178","21238","1851"
"9818","Jenny Pinkett","177","7516","1851"
"9819","Charlene Detheridge","184","235","1851"
"9820","George Osborne","178","24687","1852"
"9821","David Lomax","177","10200","1852"
"9822","Richard Jackson","176","7803","1852"
"9823","Sarah Flannery","181","2243","1852"
"9824","Michael Gibson","303","298","1852"
"9825","Jeremy Browne","177","28531","1853"
"9826","Mark Formosa","178","24538","1853"
"9827","Martin Jevon","176","2967","1853"
"9828","Tony McIntyre","183","2114","1853"
"9829","David Wright","176","15977","1854"
"9830","Tom Biggins","178","14996","1854"
"9831","Phil Bennion","177","6399","1854"
"9832","Denis Allen","183","2428","1854"
"9833","Phil Spencer","180","1513","1854"
"9834","Laurence Robertson","178","25472","1855"
"9835","Alistair Cameron","177","19162","1855"
"9836","Stuart Emmerson","176","6253","1855"
"9837","Brian Jones","183","2230","1855"
"9838","Matthew Sidford","187","525","1855"
"9839","George Ridgeon","190","319","1855"
"9840","Roger Gale","178","22826","1856"
"9841","Michael Britton","176","9298","1856"
"9842","Laura Murphy","177","8400","1856"
"9843","Rosamund Parker","183","2819","1856"
"9844","Laura Sandys","178","22043","1857"
"9845","Stephen Ladyman","176","14426","1857"
"9846","Peter Bucklitsch","177","6935","1857"
"9847","Trevor Shonk","183","2529","1857"
"9848","Mark Pritchard","178","21922","1858"
"9849","Paul Kalinauckas","176","12472","1858"
"9850","Ali Cameron-Daw","177","8019","1858"
"9851","Malcolm Hurst","183","2050","1858"
"9852","Susan Harwood","180","1505","1858"
"9853","Toby Horton","183","2502","1859"
"9854","John Clark","249","1418","1859"
"9855","Howard Keal","177","8886","1859"
"9856","Anne McIntosh","178","20167","1859"
"9857","Jonathan Roberts","176","5169","1859"
"9858","Steve Webb","177","25032","1860"
"9859","Matthew Riddle","178","17916","1860"
"9860","Roxanne Egan","176","3385","1860"
"9861","Jenny Knight","183","1709","1860"
"9862","Thomas Beacham","279","126","1860"
"9863","Anthony Clements","181","58","1860"
"9864","Jackie Doyle-Price","178","16869","1861"
"9865","Carl Morris","176","16777","1861"
"9866","Carys Davis","177","4901","1861"
"9867","Emma Colgate","180","3618","1861"
"9868","Clive Broad","183","3390","1861"
"9869","Arinola Araba","184","267","1861"
"9870","Neil Parish","178","27614","1862"
"9871","Jon Underwood","177","18294","1862"
"9872","Vernon Whitlock","176","4907","1862"
"9873","Daryl Stanbury","183","3277","1862"
"9874","Cathy Connor","187","802","1862"
"9875","John Stanley","178","29723","1863"
"9876","Elizabeth Simpson","177","11545","1863"
"9877","Daniel Griffiths","176","6476","1863"
"9878","David Waller","183","1911","1863"
"9879","Steve Dawe","187","764","1863"
"9880","Mike Easter","195","505","1863"
"9881","Lisa Rogers","192","390","1863"
"9882","Sadiq Khan","176","22038","1864"
"9883","Mark Clarke","178","19514","1864"
"9884","Nasser Butt","177","7509","1864"
"9885","Strachan McDonald","183","624","1864"
"9886","Roy Vickery","187","609","1864"
"9887","Susan John-Richards","181","190","1864"
"9888","Shereen Paul","184","171","1864"
"9889","Adrian Sanders","177","23126","1865"
"9890","Marcus Wood","178","19048","1865"
"9891","David Pedrick-Friend","176","3231","1865"
"9892","Julien Parrott","183","2628","1865"
"9893","Ann Conway","180","709","1865"
"9894","Sam Moss","187","468","1865"
"9895","Paul Murphy","176","16847","1866"
"9896","Jonathan Burns","178","7541","1866"
"9897","David Morgan","177","6264","1866"
"9898","Rhys ab Elis","179","2005","1866"
"9899","Jennifer Noble","180","1657","1866"
"9900","Fred Wildgust","181","1419","1866"
"9901","Gareth Dunn","183","862","1866"
"9902","Richard Turner-Thomas","181","607","1866"
"9903","Owen Clarke","187","438","1866"
"9904","Sarah Wollaston","178","21940","1867"
"9905","Julian Brazil","177","17013","1867"
"9906","Carole Whitty","176","3538","1867"
"9907","Jeff Beer","183","2890","1867"
"9908","Lydia Somerville","187","1181","1867"
"9909","Mike Turner","180","624","1867"
"9910","Simon Drew","181","390","1867"
"9911","Stephen Hopwood","181","267","1867"
"9912","David Lammy","176","24128","1868"
"9913","David Schmitz","177","7197","1868"
"9914","Sean Sullivan","178","6064","1868"
"9915","Jenny Sutton","219","1057","1868"
"9916","Anne Gray","187","980","1868"
"9917","Winston McKenzie","183","466","1868"
"9918","Neville Watson","304","265","1868"
"9919","Abimbola Kadara","184","262","1868"
"9920","Sheik Thompson","181","143","1868"
"9921","Errol Carr","181","125","1868"
"9922","Sarah Newton","178","20349","1869"
"9923","Terrye Teverson","177","19914","1869"
"9924","Charlotte MacKenzie","176","4697","1869"
"9925","Harry Blakeley","183","1911","1869"
"9926","Loic Rich","231","1039","1869"
"9927","Ian Wright","187","858","1869"
"9928","Greg Clark","178","28302","1870"
"9929","David Hallas","177","12726","1870"
"9930","Gary Heather","176","5448","1870"
"9931","Victor Webb","183","2054","1870"
"9932","Hazel Dawe","187","914","1870"
"9933","Farel Bradbury","181","172","1870"
"9934","Vince Cable","177","32483","1871"
"9935","Deborah Thomas","178","20343","1871"
"9936","Brian Tomlinson","176","4583","1871"
"9937","Brian Gilbert","183","868","1871"
"9938","Steve Roest","187","674","1871"
"9939","Chris Hurst","180","654","1871"
"9940","Harry Cole","224","76","1871"
"9941","Paul Armstrong","261","40","1871"
"9942","Alan Campbell","176","23860","1872"
"9943","Wendy Morton","178","18121","1872"
"9944","John Appleby","177","7845","1872"
"9945","Dorothy Brooke","180","1404","1872"
"9946","Natasha Payne","183","900","1872"
"9947","Julia Erskine","187","538","1872"
"9948","Mary Glindon","176","23505","1873"
"9949","David Ord","177","10621","1873"
"9950","Gagan Mohindra","178","8514","1873"
"9951","John Burrows","180","1860","1873"
"9952","Claudia Blake","183","1306","1873"
"9953","Bob Batten","195","599","1873"
"9954","David Simpson","205","14000","1874"
"9955","Harry Hamilton","206","10639","1874"
"9956","John O&#39;Dowd","208","10237","1874"
"9957","Dolores Kelly","209","5276","1874"
"9958","Brendan Heading","204","1231","1874"
"9959","John Randall","178","21758","1875"
"9960","Sidharath Garg","176","10542","1875"
"9961","Michael Cox","177","8995","1875"
"9962","Dianne Neal","180","1396","1875"
"9963","Mark Wadsworth","183","1234","1875"
"9964","Mike Harling","187","477","1875"
"9965","Roger Cooper","192","403","1875"
"9966","Francis Mcallister","195","271","1875"
"9967","Chris Ruane","176","15017","1876"
"9968","Matt Wright","178","12508","1876"
"9969","Paul Penlington","177","4472","1876"
"9970","Caryl Wyn Jones","179","2068","1876"
"9971","Ian Si&#39;Ree","180","827","1876"
"9972","Tom Turner","183","515","1876"
"9973","Mike Butler","273","127","1876"
"9974","Alun Cairns","178","20341","1877"
"9975","Alana Davies","176","16034","1877"
"9976","Eluned Parrott","177","7403","1877"
"9977","Ian Johnson","179","2667","1877"
"9978","Kevin Mahoney","183","1529","1877"
"9979","Rhodri Thomas","187","457","1877"
"9980","John Harrold","184","236","1877"
"9981","Kate Hoey","176","21498","1878"
"9982","Caroline Pidgeon","177","10847","1878"
"9983","Glyn Chambers","178","9301","1878"
"9984","Joseph Healy","187","708","1878"
"9985","Jose Navarro","192","289","1878"
"9986","Lana Martin","184","200","1878"
"9987","Daniel Lambert","305","143","1878"
"9988","Jeremy Drinkall","306","109","1878"
"9989","James Kapetanos","268","96","1878"
"9990","Mary Creagh","176","17454","1879"
"9991","Alex Story","178","15841","1879"
"9992","Ian Senior","180","2581","1879"
"9993","Miriam Hawkins","187","873","1879"
"9994","Mark Harrop","181","439","1879"
"9995","Angela Eagle","176","21578","1880"
"9996","Leah Fraser","178","13071","1880"
"9997","Steve Pitt","177","5693","1880"
"9998","Derek Snowden","183","1205","1880"
"9999","Emmanuel Mwaba","181","107","1880"
"10000","David Winnick","176","13385","1881"
"10001","Helyn Clack","178","12395","1881"
"10002","Nadia Fazal","177","4754","1881"
"10003","Christopher Woodall","180","2930","1881"
"10004","Elizabeth Hazell","183","1737","1881"
"10005","Babar Shakir","184","144","1881"
"10006","Valerie Vaz","176","16211","1882"
"10007","Richard Hunt","178","14456","1882"
"10008","Murli Sinha","177","5880","1882"
"10009","Derek Bennett","183","3449","1882"
"10010","Gulzaman Khan","184","482","1882"
"10011","Mohammed Mulia","181","404","1882"
"10012","Stella Creasy","176","21252","1883"
"10013","Farid Ahmed","177","11774","1883"
"10014","Andy Hemsted","178","5734","1883"
"10015","Judith Chisholm-Benli","183","823","1883"
"10016","Daniel Perrett","187","767","1883"
"10017","Nancy Taaffe","219","279","1883"
"10018","Ashar Mall","184","248","1883"
"10019","Paul Warburton","181","117","1883"
"10020","Ian Lavery","176","17548","1884"
"10021","Campbell Storey","178","6714","1884"
"10022","Stephen Finlay","180","1418","1884"
"10023","Linda Lee-Stokoe","183","974","1884"
"10024","Nic Best","187","601","1884"
"10025","Malcolm Reid","181","359","1884"
"10026","Michael Flynn","184","142","1884"
"10027","Ed Vaizey","178","29284","1885"
"10028","Alan Armitage","177","15737","1885"
"10029","Steven Mitchell","176","7855","1885"
"10030","Jacqueline Jones","183","2421","1885"
"10031","Adam Twine","187","1044","1885"
"10032","John Spellar","176","20240","1886"
"10033","Jasbir Parmar","178","9484","1886"
"10034","Edward Keating","177","5929","1886"
"10035","Nigel Harvey","183","2617","1886"
"10036","Helen Jones","176","20135","1887"
"10037","Paul Campbell","178","13364","1887"
"10038","David Eccles","177","9196","1887"
"10039","Albert Scott","181","1516","1887"
"10040","David Mowat","178","19641","1888"
"10041","Nick Bent","176","18088","1888"
"10042","Jo Crotty","177","15094","1888"
"10043","James Ashington","183","1624","1888"
"10044","Steph Davies","187","427","1888"
"10045","Chris White","178","20876","1889"
"10046","James Plaskitt","176","17363","1889"
"10047","Alan Beddow","177","8977","1889"
"10048","Christopher Lenton","183","926","1889"
"10049","Jim Cullinane","181","197","1889"
"10050","Dan Byles","178","18993","1890"
"10051","Mike O&#39;Brien","176","18939","1890"
"10052","Stephen Martin","177","5481","1890"
"10053","Jason Holmes","180","2106","1890"
"10054","Steven Fowler","183","1335","1890"
"10055","David Lane","192","411","1890"
"10056","Sharon Hodgson","176","19615","1891"
"10057","Ian Cuthbert","178","8157","1891"
"10058","Peter Andras","177","6382","1891"
"10059","Ian McDonald","180","1913","1891"
"10060","Linda Hudson","183","1267","1891"
"10061","Richard Harrington","178","19291","1892"
"10062","Sal Brinton","177","17866","1892"
"10063","Claire Ward","176","14750","1892"
"10064","Andrew Emerson","180","1217","1892"
"10065","Graham Eardley","183","1199","1892"
"10066","Ian Brandon","187","885","1892"
"10067","Peter Aldous","178","20571","1893"
"10068","Bob Blizzard","176","19802","1893"
"10069","Alan Dean","177","6811","1893"
"10070","Jack Tyler","183","2684","1893"
"10071","Graham Elliott","187","1167","1893"
"10072","Louis Barfe","181","106","1893"
"10073","Charles Hendry","178","31090","1894"
"10074","Chris Bowers","177","13911","1894"
"10075","Lorna Blackmore","176","5266","1894"
"10076","Dan Docker","183","3319","1894"
"10077","David Jonas","187","1383","1894"
"10078","Graham Evans","178","16953","1895"
"10079","John Stockton","176","15962","1895"
"10080","Peter Hampson","177","8196","1895"
"10081","Colin Marsh","180","1063","1895"
"10082","Paul Remfry","183","1018","1895"
"10083","Howard Thorp","187","338","1895"
"10084","Mike Cooksley","181","270","1895"
"10085","Tom Reynolds","181","133","1895"
"10086","Will Charlton","181","57","1895"
"10087","Peter Bone","178","24918","1896"
"10088","Jayne Buckland","176","13131","1896"
"10089","Adrian Haynes","183","1636","1896"
"10090","Rob Walker","180","1596","1896"
"10091","Terry Spencer","192","530","1896"
"10092","Jonathan Hornett","187","480","1896"
"10093","Paul Crofts","219","249","1896"
"10094","Gary Donaldson","181","240","1896"
"10095","Marcus Lavin","181","33","1896"
"10096","Tessa Munt","177","24560","1897"
"10097","David Heathcoat-Amory","178","23760","1897"
"10098","Andy Merryfield","176","4198","1897"
"10099","Jake Baynes","183","1711","1897"
"10100","Richard Boyce","180","1004","1897"
"10101","Chris Briton","187","631","1897"
"10102","Grant Shapps","178","27894","1898"
"10103","Mike Hobday","176","10471","1898"
"10104","Paul Zukowskyj","177","8010","1898"
"10105","David Platt","183","1643","1898"
"10106","Jill Weston","187","796","1898"
"10107","Nigel Parker","181","158","1898"
"10108","John Healey","176","21316","1899"
"10109","Michelle Donelan","178","7396","1899"
"10110","Nick Love","177","6787","1899"
"10111","John Wilkinson","183","3418","1899"
"10112","George Baldwin","180","3189","1899"
"10113","Tom Watson","176","17657","1900"
"10114","Alistair Thompson","178","10961","1900"
"10115","Ian Garrett","177","4993","1900"
"10116","Terry Lewin","180","2205","1900"
"10117","Mark Cowles","192","1150","1900"
"10118","Steve Grey","183","984","1900"
"10119","Adrian Bailey","176","16263","1901"
"10120","Andrew Hardie","178","10612","1901"
"10121","Sadie Smith","177","4336","1901"
"10122","Russ Green","180","3394","1901"
"10123","Mac Ford","183","1566","1901"
"10124","Lyn Brown","176","29422","1902"
"10125","Virginia Morris","178","6888","1902"
"10126","Martin Pierce","177","5392","1902"
"10127","Stan Gain","218","1327","1902"
"10128","Kamran Malik","181","1245","1902"
"10129","Michael Davidson","195","1089","1902"
"10130","Kim Gandy","183","766","1902"
"10131","Jane Lithgow","187","645","1902"
"10132","Grace Agbogun-Toko","181","177","1902"
"10133","Pat Doherty","208","18050","1903"
"10134","Thomas Buchanan","205","7365","1903"
"10135","Ross Hussey","206","5281","1903"
"10136","Joe Byrne","209","5212","1903"
"10137","Michael Bower","204","859","1903"
"10138","Ciaran McClean","181","508","1903"
"10139","Karen Buck","176","17377","1904"
"10140","Joanne Cash","178","15251","1904"
"10141","Mark Blackburn","177","5513","1904"
"10142","Tristan Smith","187","478","1904"
"10143","Stephen Curry","180","334","1904"
"10144","Jasna Badzak","183","315","1904"
"10145","Ali Bahaijoub","181","101","1904"
"10146","Edward Roseman","192","99","1904"
"10147","Gabriela Fajardo","184","98","1904"
"10148","Abby Dharamsey","181","32","1904"
"10149","Tim Farron","177","30896","1905"
"10150","Gareth McKeever","178","18632","1905"
"10151","Jonathan Todd","176","1158","1905"
"10152","John Mander","183","801","1905"
"10153","John Penrose","178","23356","1906"
"10154","Mike Bell","177","20665","1906"
"10155","David Bradley","176","5772","1906"
"10156","Paul Spencer","183","1406","1906"
"10157","Peryn Parsons","180","1098","1906"
"10158","John Peverelle","192","275","1906"
"10159","Steve Satch","181","144","1906"
"10160","Lisa Nandy","176","21404","1907"
"10161","Michael Winstanley","178","10917","1907"
"10162","Mark Clayton","177","6797","1907"
"10163","Alan Freeman","183","2516","1907"
"10164","Charles Mather","180","2506","1907"
"10165","James Gray","178","25114","1908"
"10166","Mike Evemy","177","17631","1908"
"10167","Jason Hughes","176","3239","1908"
"10168","Charles Bennett","183","1908","1908"
"10169","Phil Chamberlain","187","599","1908"
"10170","Philip Allnatt","181","208","1908"
"10171","Andrew Murrison","178","25321","1909"
"10172","Trevor Carbin","177","14954","1909"
"10173","Rebecca Rennison","176","5613","1909"
"10174","Michael Cuthbert-Murray","183","2684","1909"
"10175","Crispin Black","181","446","1909"
"10176","Shas Sheehan","177","11849","1910"
"10177","Andrew Judge","176","10550","1910"
"10178","Mark McAleer","183","914","1910"
"10179","Rajeev Thacker","187","590","1910"
"10180","David Martin","184","235","1910"
"10181","Steve Brine","178","27155","1911"
"10182","Martin Tod","177","24107","1911"
"10183","Patrick Davies","176","3051","1911"
"10184","Jocelyn Penn-Bull","183","1139","1911"
"10185","Adam Afriyie","178","30172","1912"
"10186","Julian Tisi","177","11118","1912"
"10187","Amanjit Jhund","176","4910","1912"
"10188","John-Paul Rye","183","1612","1912"
"10189","Peter Phillips","180","950","1912"
"10190","Derek Wall","187","628","1912"
"10191","Peter Hooper","181","198","1912"
"10192","Alison McGovern","176","16276","1913"
"10193","Jeff Clarke","178","15745","1913"
"10194","Jamie Saddler","177","6611","1913"
"10195","Esther McVey","178","16726","1914"
"10196","Phillip Davies","176","14290","1914"
"10197","Peter Reisdorf","177","6630","1914"
"10198","Philip Griffiths","183","899","1914"
"10199","David Kirwan","181","506","1914"
"10200","David James","290","321","1914"
"10201","Priti Patel","178","24448","1915"
"10202","Margaret Phelps","177","9252","1915"
"10203","John Spademan","176","8656","1915"
"10204","David Hodges","183","3060","1915"
"10205","James Abbott","187","1419","1915"
"10206","David Cameron","178","33973","1916"
"10207","Dawn Barnes","177","11233","1916"
"10208","Joe Goldberg","176","7511","1916"
"10209","Stuart Macdonald","187","2385","1916"
"10210","Nikolai Tolstoy","183","2001","1916"
"10211","Howling \"Laud\" Hope","190","234","1916"
"10212","Paul Wesson","181","166","1916"
"10213","Johnnie Cook","181","151","1916"
"10214","Colin Bex","308","62","1916"
"10215","Aaron Barschak","181","53","1916"
"10216","Jonathan Lord","178","26551","1917"
"10217","Rosie Sharpley","177","19744","1917"
"10218","Tom Miller","176","4246","1917"
"10219","Rob Burberry","183","1997","1917"
"10220","Julie Roxburgh","260","204","1917"
"10221","Ruth Temple","261","44","1917"
"10222","John Redwood","178","28754","1918"
"10223","Prue Bray","177","15262","1918"
"10224","George Davidson","176","5516","1918"
"10225","Mark Ashwell","181","2340","1918"
"10226","Ann Zebedee","183","1664","1918"
"10227","Marjory Bisset","187","567","1918"
"10228","Top Cat Owen","190","329","1918"
"10229","Robin Smith","181","96","1918"
"10230","Emma Reynolds","176","14448","1919"
"10231","Julie Rook","178","11964","1919"
"10232","Colin Ross","177","4711","1919"
"10233","Simon Patten","180","2296","1919"
"10234","Paul Valdmanis","183","1138","1919"
"10235","Shangara Bhatoe","193","337","1919"
"10236","Pat McFadden","176","16505","1920"
"10237","Ken Wood","178","9912","1920"
"10238","Richard Whitehouse","177","5207","1920"
"10239","Gordon Fanthom","183","2675","1920"
"10240","Sudhir Handa","181","338","1920"
